ORPHA:10	48,XXYY syndrome	48,XXYY syndrome
ORPHA:93114	Autosomal dominant intermediate Charcot-Marie-Tooth disease type E	Autosomal dominant intermediate Charcot-Marie-Tooth disease type E
ORPHA:93114	Autosomal dominant intermediate Charcot-Marie-Tooth disease type E	CMTDIE
ORPHA:93114	Autosomal dominant intermediate Charcot-Marie-Tooth disease type E	Charcot-Marie-Tooth disease-nephropathy syndrome
ORPHA:93126	Pauci-immune glomerulonephritis	Pauci-immune glomerulonephritis
ORPHA:93160	Hypocalcemic vitamin D-resistant rickets	Hypocalcemic vitamin D-resistant rickets
ORPHA:93160	Hypocalcemic vitamin D-resistant rickets	HVDRR
ORPHA:93160	Hypocalcemic vitamin D-resistant rickets	Hereditary vitamin D-resistant rickets
ORPHA:93160	Hypocalcemic vitamin D-resistant rickets	VDDR II
ORPHA:93160	Hypocalcemic vitamin D-resistant rickets	VDRR II
ORPHA:93160	Hypocalcemic vitamin D-resistant rickets	Vitamin D-dependent rickets type II
ORPHA:93160	Hypocalcemic vitamin D-resistant rickets	Vitamin D-resistant rickets type II
ORPHA:93164	Transient pseudohypoaldosteronism	Transient pseudohypoaldosteronism
ORPHA:93164	Transient pseudohypoaldosteronism	TPHA
ORPHA:93172	Renal dysplasia, unilateral	Renal dysplasia, unilateral
ORPHA:93173	Renal dysplasia, bilateral	Renal dysplasia, bilateral
ORPHA:93176	Unilateral congenital megacalycosis	Unilateral congenital megacalycosis
ORPHA:93177	Congenital bilateral megacalycosis	Congenital bilateral megacalycosis
ORPHA:932	Achondrogenesis	Achondrogenesis
ORPHA:93206	Idiopathic steroid-sensitive nephrotic syndrome with focal segmental hyalinosis	Idiopathic steroid-sensitive nephrotic syndrome with focal segmental hyalinosis
ORPHA:93206	Idiopathic steroid-sensitive nephrotic syndrome with focal segmental hyalinosis	Idiopathic steroid-sensitive nephrotic syndrome with focal segmental glomerulosclerosis
ORPHA:93207	Idiopathic steroid-sensitive nephrotic syndrome with minimal change	Idiopathic steroid-sensitive nephrotic syndrome with minimal change
ORPHA:93207	Idiopathic steroid-sensitive nephrotic syndrome with minimal change	Steroid-sensitive MCNS
ORPHA:93209	Idiopathic steroid-sensitive nephrotic syndrome with diffuse mesangial proliferation	Idiopathic steroid-sensitive nephrotic syndrome with diffuse mesangial proliferation
ORPHA:93213	Familial idiopathic steroid-resistant nephrotic syndrome with focal segmental hyalinosis	Familial idiopathic steroid-resistant nephrotic syndrome with focal segmental hyalinosis
ORPHA:93213	Familial idiopathic steroid-resistant nephrotic syndrome with focal segmental hyalinosis	Familial idiopathic steroid-resistant nephrotic syndrome with focal segmental glomerulosclerosis
ORPHA:93214	Familial idiopathic steroid-resistant nephrotic syndrome with diffuse mesangial proliferation	Familial idiopathic steroid-resistant nephrotic syndrome with diffuse mesangial proliferation
ORPHA:93216	Familial idiopathic steroid-resistant nephrotic syndrome with minimal changes	Familial idiopathic steroid-resistant nephrotic syndrome with minimal changes
ORPHA:93217	Familial idiopathic steroid-resistant nephrotic syndrome with diffuse mesangial sclerosis	Familial idiopathic steroid-resistant nephrotic syndrome with diffuse mesangial sclerosis
ORPHA:93218	Sporadic idiopathic steroid-resistant nephrotic syndrome with focal segmental hyalinosis	Sporadic idiopathic steroid-resistant nephrotic syndrome with focal segmental hyalinosis
ORPHA:93218	Sporadic idiopathic steroid-resistant nephrotic syndrome with focal segmental hyalinosis	Sporadic idiopathic steroid-resistant nephrotic syndrome with focal segmental glomerulosclerosis
ORPHA:93220	Sporadic idiopathic steroid-resistant nephrotic syndrome with diffuse mesangial sclerosis	Sporadic idiopathic steroid-resistant nephrotic syndrome with diffuse mesangial sclerosis
ORPHA:93221	Sporadic idiopathic steroid-resistant nephrotic syndrome with minimal changes	Sporadic idiopathic steroid-resistant nephrotic syndrome with minimal changes
ORPHA:93222	Sporadic idiopathic steroid-resistant nephrotic syndrome with diffuse mesangial proliferation	Sporadic idiopathic steroid-resistant nephrotic syndrome with diffuse mesangial proliferation
ORPHA:93256	Fragile X-associated tremor/ataxia syndrome	Fragile X-associated tremor/ataxia syndrome
ORPHA:93256	Fragile X-associated tremor/ataxia syndrome	FXTAS syndrome
ORPHA:93258	Pfeiffer syndrome type 1	Pfeiffer syndrome type 1
ORPHA:93258	Pfeiffer syndrome type 1	Classic Pfeiffer syndrome
ORPHA:93259	Pfeiffer syndrome type 2	Pfeiffer syndrome type 2
ORPHA:93260	Pfeiffer syndrome type 3	Pfeiffer syndrome type 3
ORPHA:93262	Crouzon syndrome-acanthosis nigricans syndrome	Crouzon syndrome-acanthosis nigricans syndrome
ORPHA:93262	Crouzon syndrome-acanthosis nigricans syndrome	Crouzon-dermoskeletal syndrome
ORPHA:93267	Cloverleaf skull-multiple congenital anomalies syndrome	Cloverleaf skull-multiple congenital anomalies syndrome
ORPHA:93268	Short rib-polydactyly syndrome, Beemer-Langer type	Short rib-polydactyly syndrome, Beemer-Langer type
ORPHA:93268	Short rib-polydactyly syndrome, Beemer-Langer type	Short rib-polydactyly syndrome type 4
ORPHA:93269	Short rib-polydactyly syndrome, Majewski type	Short rib-polydactyly syndrome, Majewski type
ORPHA:93269	Short rib-polydactyly syndrome, Majewski type	Short rib-polydactyly syndrome type 2
ORPHA:93270	Short rib-polydactyly syndrome, Saldino-Noonan type	Short rib-polydactyly syndrome, Saldino-Noonan type
ORPHA:93270	Short rib-polydactyly syndrome, Saldino-Noonan type	Short rib-polydactyly syndrome type 1
ORPHA:93271	Short rib-polydactyly syndrome, Verma-Naumoff type	Short rib-polydactyly syndrome, Verma-Naumoff type
ORPHA:93271	Short rib-polydactyly syndrome, Verma-Naumoff type	Short rib-polydactyly syndrome type 3
ORPHA:93274	Thanatophoric dysplasia type 2	Thanatophoric dysplasia type 2
ORPHA:93274	Thanatophoric dysplasia type 2	Cloverleaf skull-micromelic bone dysplasia syndrome
ORPHA:93274	Thanatophoric dysplasia type 2	TD2
ORPHA:93274	Thanatophoric dysplasia type 2	Thanatophoric dwarfism type 2
ORPHA:93274	Thanatophoric dysplasia type 2	Thanatophoric dwarfism-cloverleaf skull syndrome
ORPHA:93276	Polyostotic fibrous dysplasia	Polyostotic fibrous dysplasia
ORPHA:93277	Monostotic fibrous dysplasia	Monostotic fibrous dysplasia
ORPHA:93277	Monostotic fibrous dysplasia	Jaffe-Lichtenstein disease
ORPHA:93279	Mild spondyloepiphyseal dysplasia due to COL2A1 mutation with early-onset osteoarthritis	Mild spondyloepiphyseal dysplasia due to COL2A1 mutation with early-onset osteoarthritis
ORPHA:93282	Spondyloepimetaphyseal dysplasia, PAPSS2 type	Spondyloepimetaphyseal dysplasia, PAPSS2 type
ORPHA:93282	Spondyloepimetaphyseal dysplasia, PAPSS2 type	Spondyloepimetaphyseal dysplasia, Pakistani type
ORPHA:93283	Spondyloepiphyseal dysplasia, Kimberley type	Spondyloepiphyseal dysplasia, Kimberley type
ORPHA:93284	Spondyloepiphyseal dysplasia tarda	Spondyloepiphyseal dysplasia tarda
ORPHA:93292	Adenoma of the pancreas	Adenoma of the pancreas
ORPHA:93292	Adenoma of the pancreas	Pancreatic adenoma
ORPHA:93293	Okihiro syndrome	Okihiro syndrome
ORPHA:93293	Okihiro syndrome	Duane-radial ray syndrome
ORPHA:93296	Achondrogenesis type 2	Achondrogenesis type 2
ORPHA:93296	Achondrogenesis type 2	Achondrogenesis, Langer-Saldino type
ORPHA:93297	Hypochondrogenesis	Hypochondrogenesis
ORPHA:93298	Achondrogenesis type 1B	Achondrogenesis type 1B
ORPHA:93298	Achondrogenesis type 1B	Achondrogenesis, Parenti-Fraccaro type
ORPHA:93299	Achondrogenesis type 1A	Achondrogenesis type 1A
ORPHA:93299	Achondrogenesis type 1A	Achondrogenesis, Houston-Harris type
ORPHA:93302	Brachyolmia, Maroteaux type	Brachyolmia, Maroteaux type
ORPHA:93302	Brachyolmia, Maroteaux type	Brachyolmia type 2
ORPHA:93304	Autosomal dominant brachyolmia	Autosomal dominant brachyolmia
ORPHA:93304	Autosomal dominant brachyolmia	Brachyolmia type 3
ORPHA:93307	Multiple epiphyseal dysplasia type 4	Multiple epiphyseal dysplasia type 4
ORPHA:93307	Multiple epiphyseal dysplasia type 4	Autosomal recessive multiple epiphyseal dysplasia
ORPHA:93307	Multiple epiphyseal dysplasia type 4	EDM4
ORPHA:93307	Multiple epiphyseal dysplasia type 4	MED4
ORPHA:93307	Multiple epiphyseal dysplasia type 4	Polyepiphyseal dysplasia type 4
ORPHA:93307	Multiple epiphyseal dysplasia type 4	rMED
ORPHA:93308	Multiple epiphyseal dysplasia type 1	Multiple epiphyseal dysplasia type 1
ORPHA:93308	Multiple epiphyseal dysplasia type 1	EDM1
ORPHA:93308	Multiple epiphyseal dysplasia type 1	MED1
ORPHA:93308	Multiple epiphyseal dysplasia type 1	Polyepiphyseal dysplasia type 1
ORPHA:93311	Multiple epiphyseal dysplasia type 5	Multiple epiphyseal dysplasia type 5
ORPHA:93311	Multiple epiphyseal dysplasia type 5	BHMED
ORPHA:93311	Multiple epiphyseal dysplasia type 5	Bilateral hereditary micro-epiphyseal dysplasia
ORPHA:93311	Multiple epiphyseal dysplasia type 5	EDM5
ORPHA:93311	Multiple epiphyseal dysplasia type 5	MED5
ORPHA:93311	Multiple epiphyseal dysplasia type 5	Polyepiphyseal dysplasia type 5
ORPHA:93314	Spondylometaphyseal dysplasia, Kozlowski type	Spondylometaphyseal dysplasia, Kozlowski type
ORPHA:93315	Spondylometaphyseal dysplasia, 'corner fracture' type	Spondylometaphyseal dysplasia, 'corner fracture' type
ORPHA:93315	Spondylometaphyseal dysplasia, 'corner fracture' type	Spondylometaphyseal dysplasia, Sutcliffe type
ORPHA:93316	Spondylometaphyseal dysplasia, Schmidt type	Spondylometaphyseal dysplasia, Schmidt type
ORPHA:93316	Spondylometaphyseal dysplasia, Schmidt type	Spondylometaphyseal dysplasia with severe genu valgum
ORPHA:93316	Spondylometaphyseal dysplasia, Schmidt type	Spondylometaphyseal dysplasia, Algerian type
ORPHA:93317	Spondylometaphyseal dysplasia, Sedaghatian type	Spondylometaphyseal dysplasia, Sedaghatian type
ORPHA:93320	Ulnar hemimelia	Ulnar hemimelia
ORPHA:93320	Ulnar hemimelia	Congenital longitudinal deficiency of the ulna
ORPHA:93320	Ulnar hemimelia	Ulnar clubhand
ORPHA:93320	Ulnar hemimelia	Ulnar longitudinal meromelia
ORPHA:93321	Radial hemimelia	Radial hemimelia
ORPHA:93321	Radial hemimelia	Congenital longitudinal deficiency of the radius
ORPHA:93321	Radial hemimelia	Radial clubhand
ORPHA:93321	Radial hemimelia	Radial longitidinal meromelia
ORPHA:93321	Radial hemimelia	Radial ray agenesis
ORPHA:93322	Tibial hemimelia	Tibial hemimelia
ORPHA:93322	Tibial hemimelia	Congenital absence of tibia
ORPHA:93322	Tibial hemimelia	Congenital aplasia and dysplasia of the tibia with intact fibula
ORPHA:93322	Tibial hemimelia	Congenital longitudinal deficiency of the tibia
ORPHA:93322	Tibial hemimelia	Tibial longitudinal meromelia
ORPHA:93323	Fibular hemimelia	Fibular hemimelia
ORPHA:93323	Fibular hemimelia	Congenital longitudinal deficiency of the fibula
ORPHA:93323	Fibular hemimelia	Fibular longitudinal meromelia
ORPHA:93324	Autosomal recessive Kenny-Caffey syndrome	Autosomal recessive Kenny-Caffey syndrome
ORPHA:93325	Autosomal dominant Kenny-Caffey syndrome	Autosomal dominant Kenny-Caffey syndrome
ORPHA:93328	Autosomal dominant omodysplasia	Autosomal dominant omodysplasia
ORPHA:93329	Autosomal recessive omodysplasia	Autosomal recessive omodysplasia
ORPHA:93329	Autosomal recessive omodysplasia	Micromelic dysplasia-dislocation of radius syndrome
ORPHA:93333	Pelviscapular dysplasia	Pelviscapular dysplasia
ORPHA:93333	Pelviscapular dysplasia	Cousin syndrome
ORPHA:93333	Pelviscapular dysplasia	Familial pelvis-scapular dysplasia
ORPHA:93334	Postaxial polydactyly type A	Postaxial polydactyly type A
ORPHA:93335	Postaxial polydactyly type B	Postaxial polydactyly type B
ORPHA:93336	Polydactyly of a triphalangeal thumb	Polydactyly of a triphalangeal thumb
ORPHA:93336	Polydactyly of a triphalangeal thumb	PPD2
ORPHA:93336	Polydactyly of a triphalangeal thumb	Preaxial polydactyly type 2
ORPHA:93337	Polydactyly of an index finger	Polydactyly of an index finger
ORPHA:93337	Polydactyly of an index finger	PPD3
ORPHA:93337	Polydactyly of an index finger	Preaxial polydactyly type 3
ORPHA:93338	Polysyndactyly	Polysyndactyly
ORPHA:93338	Polysyndactyly	PPD4
ORPHA:93338	Polysyndactyly	Preaxial polydactyly type 4
ORPHA:93339	Polydactyly of a biphalangeal thumb	Polydactyly of a biphalangeal thumb
ORPHA:93339	Polydactyly of a biphalangeal thumb	PPD1
ORPHA:93339	Polydactyly of a biphalangeal thumb	Preaxial polydactyly type 1
ORPHA:93346	Spondyloepimetaphyseal dysplasia congenita, Strudwick type	Spondyloepimetaphyseal dysplasia congenita, Strudwick type
ORPHA:93347	Anauxetic dysplasia	Anauxetic dysplasia
ORPHA:93347	Anauxetic dysplasia	Spondyloepimetaphyseal dysplasia, Menger type
ORPHA:93347	Anauxetic dysplasia	Spondyloepimetaphyseal dysplasia, anauxetic type
ORPHA:93349	X-linked spondyloepimetaphyseal dysplasia	X-linked spondyloepimetaphyseal dysplasia
ORPHA:93351	Spondyloepimetaphyseal dysplasia, Irapa type	Spondyloepimetaphyseal dysplasia, Irapa type
ORPHA:93351	Spondyloepimetaphyseal dysplasia, Irapa type	SEMD, Irapa type
ORPHA:93352	Spondyloepimetaphyseal dysplasia, Shohat type	Spondyloepimetaphyseal dysplasia, Shohat type
ORPHA:93352	Spondyloepimetaphyseal dysplasia, Shohat type	SEMD, Shohat type
ORPHA:93356	Spondyloepimetaphyseal dysplasia, Missouri type	Spondyloepimetaphyseal dysplasia, Missouri type
ORPHA:93356	Spondyloepimetaphyseal dysplasia, Missouri type	SEMD type 2
ORPHA:93356	Spondyloepimetaphyseal dysplasia, Missouri type	SEMD, Missouri type
ORPHA:93356	Spondyloepimetaphyseal dysplasia, Missouri type	Spondyloepimetaphyseal dysplasia type 2
ORPHA:93357	SPONASTRIME dysplasia	SPONASTRIME dysplasia
ORPHA:93357	SPONASTRIME dysplasia	Spondylar and nasal changes with striations of the metaphyses (SPONASTRIME) dysplasia
ORPHA:93357	SPONASTRIME dysplasia	Spondyloepimetaphyseal dysplasia, Sponastrime type
ORPHA:93358	Spondyloepimetaphyseal dysplasia-short limb-abnormal calcification syndrome	Spondyloepimetaphyseal dysplasia-short limb-abnormal calcification syndrome
ORPHA:93359	Spondyloepimetaphyseal dysplasia with joint laxity	Spondyloepimetaphyseal dysplasia with joint laxity
ORPHA:93359	Spondyloepimetaphyseal dysplasia with joint laxity	SEMD-JL
ORPHA:93359	Spondyloepimetaphyseal dysplasia with joint laxity	SEMDJL1
ORPHA:93359	Spondyloepimetaphyseal dysplasia with joint laxity	Spondyloepimetaphyseal dysplasia with joint laxity type 1
ORPHA:93359	Spondyloepimetaphyseal dysplasia with joint laxity	Spondyloepimetaphyseal dysplasia with joint laxity, Beighton type
ORPHA:93360	Spondyloepimetaphyseal dysplasia with multiple dislocations	Spondyloepimetaphyseal dysplasia with multiple dislocations
ORPHA:93360	Spondyloepimetaphyseal dysplasia with multiple dislocations	SEMD-MD
ORPHA:93360	Spondyloepimetaphyseal dysplasia with multiple dislocations	SEMDJL2
ORPHA:93360	Spondyloepimetaphyseal dysplasia with multiple dislocations	Spondyloepimetaphyseal dysplasia with joint laxicity, Hall type
ORPHA:93360	Spondyloepimetaphyseal dysplasia with multiple dislocations	Spondyloepimetaphyseal dysplasia with joint laxity type 2
ORPHA:93360	Spondyloepimetaphyseal dysplasia with multiple dislocations	Spondyloepimetaphyseal dysplasia with joint laxity, leptodactylic type
ORPHA:93360	Spondyloepimetaphyseal dysplasia with multiple dislocations	Spondyloepimetaphyseal dysplasia with multiple dislocations, Hall type
ORPHA:93372	Familial hypocalciuric hypercalcemia type 1	Familial hypocalciuric hypercalcemia type 1
ORPHA:93372	Familial hypocalciuric hypercalcemia type 1	FHH type 1
ORPHA:93382	Brachydactyly type A6	Brachydactyly type A6
ORPHA:93382	Brachydactyly type A6	Osebold-Remondini syndrome
ORPHA:93383	Brachydactyly type B	Brachydactyly type B
ORPHA:93384	Brachydactyly type C	Brachydactyly type C
ORPHA:93387	Brachydactyly type E	Brachydactyly type E
ORPHA:93388	Brachydactyly type A1	Brachydactyly type A1
ORPHA:93388	Brachydactyly type A1	Brachydactyly, Farabee type
ORPHA:93389	Brachydactyly type A5	Brachydactyly type A5
ORPHA:93394	Brachydactyly type A4	Brachydactyly type A4
ORPHA:93394	Brachydactyly type A4	Brachydactyly, Temtamy type
ORPHA:93394	Brachydactyly type A4	Brachymesophalangy II and V
ORPHA:93395	Ballard syndrome	Ballard syndrome
ORPHA:93395	Ballard syndrome	Brachydactyly types B and E combined
ORPHA:93395	Ballard syndrome	Pitt-Williams brachydactyly
ORPHA:93396	Brachydactyly type A2	Brachydactyly type A2
ORPHA:93396	Brachydactyly type A2	Brachydactyly, Mohr-Wriedt type
ORPHA:93397	Brachydactyly type A7	Brachydactyly type A7
ORPHA:93397	Brachydactyly type A7	Brachydactyly, Smorgasbord type
ORPHA:93398	Genochondromatosis type 2	Genochondromatosis type 2
ORPHA:93399	Juvenile sialidosis type 2	Juvenile sialidosis type 2
ORPHA:93400	Congenital sialidosis type 2	Congenital sialidosis type 2
ORPHA:93402	Syndactyly type 1	Syndactyly type 1
ORPHA:93403	Syndactyly type 2	Syndactyly type 2
ORPHA:93403	Syndactyly type 2	Synpolydactyly
ORPHA:93404	Syndactyly type 3	Syndactyly type 3
ORPHA:93404	Syndactyly type 3	SD3
ORPHA:93404	Syndactyly type 3	Syndactyly of fingers 4 and 5
ORPHA:93405	Syndactyly type 4	Syndactyly type 4
ORPHA:93405	Syndactyly type 4	Polysyndactyly, Haas type
ORPHA:93406	Syndactyly type 5	Syndactyly type 5
ORPHA:93406	Syndactyly type 5	Postaxial syndactyly with metacarpal synostosis
ORPHA:93406	Syndactyly type 5	SD5
ORPHA:93409	Brachydactyly-syndactyly, Zhao type	Brachydactyly-syndactyly, Zhao type
ORPHA:93419	Rare bone disease	Rare bone disease
ORPHA:93420	FGFR3-related chondrodysplasia	FGFR3-related chondrodysplasia
ORPHA:93421	Type 2 collagen-related bone disorder	Type 2 collagen-related bone disorder
ORPHA:93422	Type 11 collagen-related bone disorder	Type 11 collagen-related bone disorder
ORPHA:93423	Sulfation-related bone disorder	Sulfation-related bone disorder
ORPHA:93424	Perlecan-related bone disorder	Perlecan-related bone disorder
